snapped_at,price,market_cap,total_volume
2022-01-22 00:00:00 UTC,25.98243261265266,3448618100.75304,538138241.2309718
2022-01-23 00:00:00 UTC,24.288910971402995,3207329469.016278,696839652.7797614
2022-01-24 00:00:00 UTC,25.127373159849988,3329844927.958153,397487372.4124827
2022-01-25 00:00:00 UTC,24.20629767802943,3205456836.1795588,539350095.7815183
2022-01-26 00:00:00 UTC,24.084026785307675,3192216726.9656353,334207568.6089505
2022-01-27 00:00:00 UTC,24.426345843905835,3252867756.5606656,355281823.64595246
2022-01-28 00:00:00 UTC,24.32321059338868,3216453988.220733,287789444.3806122
2022-01-29 00:00:00 UTC,25.25199281617135,3344741298.449421,262551486.11067545
2022-01-30 00:00:00 UTC,25.390912009095384,3362680989.353807,211401176.39809018
2022-01-31 00:00:00 UTC,25.11325462668654,3330822053.5281777,197315289.13393936
2022-02-01 00:00:00 UTC,25.770488263970673,3408374316.658132,223684831.68693298
2022-02-02 00:00:00 UTC,26.918499313640215,3575044944.2625666,218456805.95610118
2022-02-03 00:00:00 UTC,26.449287857044624,3513644612.1367598,376937270.2461788
2022-02-04 00:00:00 UTC,27.85853186261679,3709118831.431181,317569682.0686324
2022-02-05 00:00:00 UTC,29.831712032544146,3931949290.2111487,386719320.0579502
2022-02-06 00:00:00 UTC,29.566125854355572,3933714008.107645,369409874.4454844
2022-02-07 00:00:00 UTC,29.972749645853174,3988499611.547119,275174568.57977295
2022-02-08 00:00:00 UTC,32.82142728496767,4371792180.143171,540197364.4876353
2022-02-09 00:00:00 UTC,32.21913811035485,4285983485.984152,432494716.26299816
2022-02-10 00:00:00 UTC,34.0094965770103,4534830797.442174,604238631.9790353
2022-02-11 00:00:00 UTC,34.764631284128455,4637169796.860473,890921803.1771907
2022-02-12 00:00:00 UTC,32.86297554702094,4366309063.3994255,891448479.5968107
2022-02-13 00:00:00 UTC,31.77070923591101,4196041179.789316,491387802.8069747
2022-02-14 00:00:00 UTC,32.78200470122973,4369814562.759336,516398878.1206186
2022-02-15 00:00:00 UTC,31.506216849674697,4193014780.0085397,428005361.45346594
2022-02-16 00:00:00 UTC,33.5261633185217,4470998600.421671,408536454.4740892
2022-02-17 00:00:00 UTC,32.425316989446536,4329237192.64073,322244489.81500393
2022-02-18 00:00:00 UTC,29.49134117841368,3926557788.402096,344959182.00098836
2022-02-19 00:00:00 UTC,29.15440407200594,3879270246.647984,340516216.63318497
2022-02-20 00:00:00 UTC,28.850994421385163,3833205026.3553076,275025333.0172006
2022-02-21 00:00:00 UTC,27.468950409086034,3675968309.961985,293432309.7635507
2022-02-22 00:00:00 UTC,25.151249195485075,3361319884.340304,374757253.7852171
2022-02-23 00:00:00 UTC,26.73105977231186,3562750864.87877,360689168.01507664
2022-02-24 00:00:00 UTC,26.660731968346,3547966066.612862,321089067.8345526
2022-02-25 00:00:00 UTC,26.571539708988073,3539427440.423316,570992724.6880924
2022-02-26 00:00:00 UTC,28.115574445542798,3744258846.385944,323730877.07772213
2022-02-27 00:00:00 UTC,28.983652218653052,3844296387.4465895,359374628.20942974
2022-02-28 00:00:00 UTC,27.496099561688144,3661319278.318661,297965112.30962944
2022-03-01 00:00:00 UTC,30.075116912767896,3990808859.59254,352511083.58208936
2022-03-02 00:00:00 UTC,30.321545778873492,4038200703.9499493,421971016.51088274
2022-03-03 00:00:00 UTC,29.58129494013237,3943653488.080182,298442713.66002053
2022-03-04 00:00:00 UTC,30.30476210188409,4052773742.475992,627604777.5093732
2022-03-05 00:00:00 UTC,27.609059949505703,3698749725.3060813,544077858.3363383
2022-03-06 00:00:00 UTC,27.870124533737965,3717407352.0908346,380729227.4439286
2022-03-07 00:00:00 UTC,26.64110860390587,3553270083.6327586,377130381.7068795
2022-03-08 00:00:00 UTC,26.15823435044154,3491196279.6333313,425584676.59301007
2022-03-09 00:00:00 UTC,26.664734088905963,3552186406.0120068,415569764.877344
2022-03-10 00:00:00 UTC,28.112570668244356,3752755868.777011,500353571.6317741
2022-03-11 00:00:00 UTC,26.720002428745584,3569851487.762253,446331639.5516792
2022-03-12 00:00:00 UTC,26.510819064896523,3553745974.5212364,308787076.7993454
2022-03-13 00:00:00 UTC,26.342660687536068,3516878157.8038096,214665539.69093853
2022-03-14 00:00:00 UTC,25.425667012373477,3394275301.5621257,185650285.19061497
2022-03-15 00:00:00 UTC,25.878753798252045,3454623497.731887,246976569.7940106
2022-03-16 00:00:00 UTC,25.870874374649574,3461150686.892375,215394741.67079425
2022-03-17 00:00:00 UTC,27.369151422682272,3646677887.2271924,338026357.62329274
2022-03-18 00:00:00 UTC,27.20968182025722,3635529714.8970704,226997898.97320628
2022-03-19 00:00:00 UTC,28.102264852994733,3755392678.764596,240052975.6482742
2022-03-20 00:00:00 UTC,33.791115115785516,4539275242.449236,1130246282.668059
2022-03-21 00:00:00 UTC,38.264447090489355,5101315223.061363,2996052952.3297687
2022-03-22 00:00:00 UTC,38.45237555685116,5130429532.105326,1831299348.8581564
2022-03-23 00:00:00 UTC,45.99705920389776,6133341760.80547,2565500203.64799
2022-03-24 00:00:00 UTC,45.04822116202299,6010355952.584217,2725417922.7237144
2022-03-25 00:00:00 UTC,48.383043208618105,6480858777.667326,2869055070.25311
2022-03-26 00:00:00 UTC,48.05202501607989,6421667854.530641,2416920925.301125
2022-03-27 00:00:00 UTC,47.089142590050244,6318392168.152995,1195157877.9176497
2022-03-28 00:00:00 UTC,47.8351810239942,6404447399.509245,1242642307.9118025
2022-03-29 00:00:00 UTC,47.29226786154984,6330188065.461916,1830587428.3739562
2022-03-30 00:00:00 UTC,49.27320165803311,6629467114.496638,2703888747.267329
2022-03-31 00:00:00 UTC,49.802765886085886,6671306941.423222,1794730963.0601308
2022-04-01 00:00:00 UTC,47.278330711316094,6331353427.858966,1727067521.0853875
2022-04-02 00:00:00 UTC,47.1466995805531,6301190582.583136,1515702184.3678336
2022-04-03 00:00:00 UTC,45.66406856032365,6133311879.460847,897836558.9241619
2022-04-04 00:00:00 UTC,46.724712211138055,6250452799.686289,1044666818.070518
2022-04-05 00:00:00 UTC,46.93405989514901,6291444633.727316,1356920758.8878524
2022-04-06 00:00:00 UTC,44.598471777261445,6045340018.911492,785660891.7581521
2022-04-07 00:00:00 UTC,38.67991912371938,5200248390.688597,1391047696.170517
2022-04-08 00:00:00 UTC,43.57020041006853,5841084542.244392,1624830391.9264972
2022-04-09 00:00:00 UTC,40.48631606776939,5428612835.948929,934391163.9260702
2022-04-10 00:00:00 UTC,42.006350649372834,5643173276.611761,836038894.4989622
2022-04-11 00:00:00 UTC,40.66775920003021,5495277569.317442,596693618.2098883
2022-04-12 00:00:00 UTC,37.05463434719855,4979673520.204411,868197135.1960266
2022-04-13 00:00:00 UTC,38.26417728687908,5125153612.720147,808029485.1042145
2022-04-14 00:00:00 UTC,38.688732687855484,5188926757.919836,553324105.8864079
2022-04-15 00:00:00 UTC,37.299168381585815,5010383591.222174,487357955.17846274
2022-04-16 00:00:00 UTC,37.448870805108534,5033349495.910813,332077802.39372194
2022-04-17 00:00:00 UTC,38.36703720487999,5161283893.784689,462470132.57305217
2022-04-18 00:00:00 UTC,36.7361731964718,4920320722.022637,341639846.54815024
2022-04-19 00:00:00 UTC,36.96293744147144,4963991848.87065,530153779.62342954
2022-04-20 00:00:00 UTC,37.76818656053748,5072962855.599568,472302692.5885313
2022-04-21 00:00:00 UTC,36.57263860696523,4914379735.441796,454193161.1348552
2022-04-22 00:00:00 UTC,34.98809296873277,4697101687.355823,527312239.27221364
2022-04-23 00:00:00 UTC,35.56883049609585,4772123893.332463,432322307.73719925
2022-04-24 00:00:00 UTC,34.64985592580458,4657128802.23876,250506672.51192078
2022-04-25 00:00:00 UTC,33.73825174988946,4574723645.226298,355757072.4916421
2022-04-26 00:00:00 UTC,33.68126812017813,4528317401.204727,540830102.2914106
2022-04-27 00:00:00 UTC,30.64134694746638,4120120002.2832885,391420717.56728464
2022-04-28 00:00:00 UTC,31.273302651740142,4205603241.0280747,350741117.81564176
2022-04-29 00:00:00 UTC,31.103438502035473,4184064857.1069665,344975917.57664824
2022-04-30 00:00:00 UTC,29.20918526095923,3932106066.470488,321232571.74420285
2022-05-01 00:00:00 UTC,26.077520321266036,3505361402.3801985,374627322.42960113
2022-05-02 00:00:00 UTC,27.73826530066179,3736377578.064602,374931815.89425176
2022-05-03 00:00:00 UTC,27.511977872199996,3703417161.661129,283094407.62002414
2022-05-04 00:00:00 UTC,26.889294699915578,3619030591.946485,222445816.69587633
2022-05-05 00:00:00 UTC,30.709433822285753,4109455152.6484413,464308709.23095655
2022-05-06 00:00:00 UTC,28.437185463334377,3816913155.659206,793729532.1265696
2022-05-07 00:00:00 UTC,28.081572239794653,3775137364.17855,432032562.8852861
2022-05-08 00:00:00 UTC,26.972680511493607,3635786827.1383843,290981344.6055765
2022-05-09 00:00:00 UTC,26.486769193680882,3576462816.256848,341924615.9199071
2022-05-10 00:00:00 UTC,23.179668316807668,3138366489.3328757,534232503.3017996
2022-05-11 00:00:00 UTC,23.93899149829687,3224733878.4404182,592807056.5960087
2022-05-12 00:00:00 UTC,19.855355701806054,2630493961.529825,1003332187.4561874
2022-05-13 00:00:00 UTC,19.02971453398785,2563910615.978121,785971084.0369725
2022-05-14 00:00:00 UTC,20.629258510172782,2786666944.8699474,391549601.6543674
2022-05-15 00:00:00 UTC,21.28931474549503,2869148120.605031,299559392.2955797
2022-05-16 00:00:00 UTC,22.138038006890696,2979440627.6075797,221624216.6807101
2022-05-17 00:00:00 UTC,20.904225976496758,2817956579.1112566,310603478.9062126
2022-05-18 00:00:00 UTC,21.8506055860816,2932091022.507962,229410603.03242856
2022-05-19 00:00:00 UTC,19.849882646022387,2687381981.672316,239731811.85605752
2022-05-20 00:00:00 UTC,20.97457538192602,2828552007.1041822,218800855.273112
2022-05-21 00:00:00 UTC,20.20586310268188,2738714425.2785664,206318864.1741943
2022-05-22 00:00:00 UTC,20.401326773513293,2751440592.8283024,130582558.20964219
2022-05-23 00:00:00 UTC,21.14427384217012,2852407187.852912,196958680.03101262
2022-05-24 00:00:00 UTC,21.9668826332435,2969886901.5394745,849806712.6653391
2022-05-25 00:00:00 UTC,24.37890206690666,3289584889.1104407,750863906.9634126
2022-05-26 00:00:00 UTC,23.758425719915483,3206602246.60759,670710931.7385948
2022-05-27 00:00:00 UTC,22.141108066508025,2999554102.5180435,469588634.02618146
2022-05-28 00:00:00 UTC,22.539988608084702,3042581860.421633,626973713.5698986
2022-05-29 00:00:00 UTC,22.82324858789479,3089319284.629232,250249095.69281194
2022-05-30 00:00:00 UTC,23.740981001052546,3216246990.965562,237081684.1392951
2022-05-31 00:00:00 UTC,24.87062042507552,3352217302.661914,347355363.23026025
2022-06-01 00:00:00 UTC,23.916899813876483,3227716285.2293725,448096264.53478813
2022-06-02 00:00:00 UTC,22.16459215435554,2996579999.934284,320474198.12315553
2022-06-03 00:00:00 UTC,22.479432084495368,3043057641.1716194,192773419.52529994
2022-06-04 00:00:00 UTC,21.878094960287658,2953878080.6244035,183726051.09434897
2022-06-05 00:00:00 UTC,21.988674955012407,2965134201.533815,140324776.6981663
2022-06-06 00:00:00 UTC,21.8482105178852,2958683126.8617363,118585187.41953741
2022-06-07 00:00:00 UTC,22.493024120161213,3045655494.448248,238711598.51820996
2022-06-08 00:00:00 UTC,21.65360217298482,2936083469.003897,205750120.04021832
2022-06-09 00:00:00 UTC,21.33225644836621,2887005901.0586243,134506708.75060162
2022-06-10 00:00:00 UTC,21.175474034049735,2864594347.82185,123672104.9873247
2022-06-11 00:00:00 UTC,20.019226704606425,2708031605.6106377,181214576.06335053
2022-06-12 00:00:00 UTC,18.194440725493106,2459287870.826156,196990017.87841544
2022-06-13 00:00:00 UTC,16.80872614352099,2279040571.7591553,231457070.07263348
2022-06-14 00:00:00 UTC,14.308962714507166,1927142092.9205828,440933557.7572302
2022-06-15 00:00:00 UTC,14.651721968848689,1982310568.5926347,328694420.57671326
2022-06-16 00:00:00 UTC,15.81652141525035,2141179843.3213413,398553059.34263194
2022-06-17 00:00:00 UTC,13.86584843519123,1876459027.5378168,220374707.86853573
2022-06-18 00:00:00 UTC,14.411948879119631,1957174500.805339,162434278.95382124
2022-06-19 00:00:00 UTC,13.743193153156657,1855971020.417782,230767018.56291747
2022-06-20 00:00:00 UTC,15.347968708928756,2073785579.0958536,228926253.53412533
2022-06-21 00:00:00 UTC,16.340810335670756,2215843121.937132,232484954.23795104
2022-06-22 00:00:00 UTC,16.10532313759747,2181032042.736737,212935141.83939013
2022-06-23 00:00:00 UTC,15.215615310890136,2068129617.1272666,179414820.63888082
2022-06-24 00:00:00 UTC,15.938507777463846,2159774933.8230762,142548413.86849222
2022-06-25 00:00:00 UTC,16.44303789270155,2240480924.9033713,181599472.2766263
2022-06-26 00:00:00 UTC,16.52878145221786,2239714879.7049894,138646614.25395998
2022-06-27 00:00:00 UTC,16.730701344829214,2260702154.0257792,211144915.68988782
2022-06-28 00:00:00 UTC,16.588060290178557,2247691099.795741,242982628.55269474
2022-06-29 00:00:00 UTC,15.418202720834307,2089201812.2316146,167461932.5177482
2022-06-30 00:00:00 UTC,15.173233553591015,2058965682.0495565,142193639.21426007
2022-07-01 00:00:00 UTC,14.674667200838504,1978867271.1978233,155061909.6073245
2022-07-02 00:00:00 UTC,14.700314122358398,2003132260.087018,166604809.3078174
2022-07-03 00:00:00 UTC,14.797374337606657,2008434186.8547196,113766678.59689021
2022-07-04 00:00:00 UTC,14.828805522464274,2011129401.691076,90542648.87587468
2022-07-05 00:00:00 UTC,15.410179034033687,2087551092.6866705,119973825.53937158
2022-07-06 00:00:00 UTC,14.958971307123003,2031894806.273079,157657334.7240056
2022-07-07 00:00:00 UTC,15.233460192825332,2069177834.2817037,160914576.57372317
2022-07-08 00:00:00 UTC,15.967438204420404,2170807017.476865,180441501.3719464
2022-07-09 00:00:00 UTC,15.719110590077603,2133232698.7328045,227470323.94555435
2022-07-10 00:00:00 UTC,15.881007548712276,2157754977.93052,118913623.11435275
2022-07-11 00:00:00 UTC,15.148836258562307,2054597380.3753254,120224012.49138206
2022-07-12 00:00:00 UTC,14.216778626520917,1929419562.529836,118355469.22332475
2022-07-13 00:00:00 UTC,13.896268693057046,1892985254.2823603,123585679.13993664
2022-07-14 00:00:00 UTC,14.399607498728733,1954836711.782045,157222766.25490505
2022-07-15 00:00:00 UTC,14.708886266262239,1998798607.8072915,175426925.5718818
2022-07-16 00:00:00 UTC,15.072956360506243,2049498980.0545537,157667739.25135535
2022-07-17 00:00:00 UTC,17.23786544553662,2337270395.678883,356960493.93825215
2022-07-18 00:00:00 UTC,19.55448538397794,2674452395.3565702,1275830782.600392
2022-07-19 00:00:00 UTC,25.292255987324342,3421849301.5832596,1879001825.7751353
2022-07-20 00:00:00 UTC,25.366902794184554,3442939643.8654737,1779633729.9975998
2022-07-21 00:00:00 UTC,23.3667672500413,3186718311.4818573,1181746138.7708108
2022-07-22 00:00:00 UTC,26.069325281521472,3488516237.398755,1056520380.2482805
2022-07-23 00:00:00 UTC,25.043009563055556,3397512329.944029,1041181199.8135756
2022-07-24 00:00:00 UTC,25.672489838330616,3485232056.74146,1359602369.2660408
2022-07-25 00:00:00 UTC,25.757611345855608,3507411315.2149167,838543159.6724508
2022-07-26 00:00:00 UTC,23.60825353188563,3235642850.5671997,844002880.7647728
2022-07-27 00:00:00 UTC,25.01743818576896,3382953951.0816665,903002845.1183717
2022-07-28 00:00:00 UTC,32.80305255365402,4444233924.48375,4690648828.409631
2022-07-29 00:00:00 UTC,40.84706971525394,5567155263.783179,5410165291.29958
2022-07-30 00:00:00 UTC,40.69627214102398,5584915886.629714,5248601787.805305
2022-07-31 00:00:00 UTC,39.2280565286982,5330099007.637601,2335151495.9446554
2022-08-01 00:00:00 UTC,36.49038409316566,5058946112.696491,2014099619.380719
2022-08-02 00:00:00 UTC,35.01044435440563,4767425407.334095,1752240354.6310973
2022-08-03 00:00:00 UTC,36.84947350985999,5043642384.084656,2669539893.570817
2022-08-04 00:00:00 UTC,36.22046558137539,4913511239.110105,1718714615.6618884
2022-08-05 00:00:00 UTC,35.07272192786711,4763845251.605737,1104239698.2270408
2022-08-06 00:00:00 UTC,38.068441734615334,5171550775.973946,1621339488.716554
2022-08-07 00:00:00 UTC,38.11844585397087,5212208545.430728,1049139489.2338855
2022-08-08 00:00:00 UTC,37.84198808989778,5162937414.1044445,739547822.6605878
2022-08-09 00:00:00 UTC,38.16626439404023,5203580640.225729,1300322344.1791892
2022-08-10 00:00:00 UTC,36.696569487945865,4991386084.89697,903410314.6153436
2022-08-11 00:00:00 UTC,38.829577734758324,5279837873.312807,1852459608.9829228
2022-08-12 00:00:00 UTC,42.398559604815254,5781136670.555543,3053635404.3082104
2022-08-13 00:00:00 UTC,43.631009296868115,5952286866.472954,1764278326.2942936
2022-08-14 00:00:00 UTC,43.81176680868108,5975508586.559549,1454827116.016627
2022-08-15 00:00:00 UTC,41.78806076427107,5693112055.887889,1287113081.50033
2022-08-16 00:00:00 UTC,42.338826734152356,5794008649.016128,996688852.8105291
2022-08-17 00:00:00 UTC,40.190612443022786,5473803754.9002075,832286823.157072
2022-08-18 00:00:00 UTC,40.43789342528545,5515678921.399133,1306996492.7724473
2022-08-19 00:00:00 UTC,39.82119127647201,5427665810.60777,1111065318.5182023
2022-08-20 00:00:00 UTC,33.097478696766125,4521349906.939956,2228999318.435082
2022-08-21 00:00:00 UTC,33.08033311302795,4508819605.628494,1205878268.572549
2022-08-22 00:00:00 UTC,33.91190296672092,4634533954.512594,816016168.8233716
2022-08-23 00:00:00 UTC,34.08203531031844,4615200812.957475,847254261.736576
2022-08-24 00:00:00 UTC,34.42412820605753,4695331045.252471,906293449.06653
2022-08-25 00:00:00 UTC,35.387304298773955,4825859636.339916,919094300.9646281
2022-08-26 00:00:00 UTC,37.310382516246634,5098433525.580508,1079464822.758882
2022-08-27 00:00:00 UTC,34.17747323922505,4642944592.804477,1357565354.7781205
2022-08-28 00:00:00 UTC,33.31569241735545,4554618056.638846,810161175.4231008
2022-08-29 00:00:00 UTC,31.188513456185028,4265471817.2365184,534400931.85184133
2022-08-30 00:00:00 UTC,33.70948753118812,4611492988.876735,855247407.1413573
2022-08-31 00:00:00 UTC,32.38254290844114,4444080189.597835,697674953.1653235
2022-09-01 00:00:00 UTC,32.53873428141039,4445364725.337791,548689355.3759773
2022-09-02 00:00:00 UTC,32.99942473441103,4496693662.554511,530368505.8869721
2022-09-03 00:00:00 UTC,32.5162480582886,4442779584.024916,553292050.3636502
2022-09-04 00:00:00 UTC,32.288504553656836,4415827952.876077,259246634.17868516
2022-09-05 00:00:00 UTC,32.48946755551289,4441757282.528916,271272206.7693146
2022-09-06 00:00:00 UTC,39.59683233556757,5388728284.807446,1615338191.0896645
2022-09-07 00:00:00 UTC,34.776918024599524,4783207032.616917,3233873852.886754
2022-09-08 00:00:00 UTC,37.37457828619611,5124122667.461971,2089094016.9193325
2022-09-09 00:00:00 UTC,37.17276554391406,5082366353.073149,1415171990.623901
2022-09-10 00:00:00 UTC,39.16002178033082,5350054298.668831,1427699017.7409897
2022-09-11 00:00:00 UTC,39.325394699146315,5381776644.689902,953544308.4220259
2022-09-12 00:00:00 UTC,38.41378779136157,5256196920.705649,642861474.8857213
2022-09-13 00:00:00 UTC,38.33344855786666,5243049797.328199,1247774760.6137986
2022-09-14 00:00:00 UTC,35.418687251051914,4856222009.268457,1205827760.352917
2022-09-15 00:00:00 UTC,39.6462969814033,5383917175.7825775,1565509238.6366627
2022-09-16 00:00:00 UTC,35.8102121904839,4910632920.678367,2543372376.414021
2022-09-17 00:00:00 UTC,34.19136153795509,4668659458.377922,1304905373.4907093
2022-09-18 00:00:00 UTC,34.52237380621876,4726874007.838601,514191957.1172554
2022-09-19 00:00:00 UTC,29.70752451122241,4080779851.6250067,708570069.0495499
2022-09-20 00:00:00 UTC,30.53428673592765,4196022806.9333315,1103920758.8227715
2022-09-21 00:00:00 UTC,29.241950055100293,4009177083.8084536,663812683.1704801
2022-09-22 00:00:00 UTC,28.050740599739132,3847761712.798561,876669710.3265247
2022-09-23 00:00:00 UTC,28.760785481837782,3933882652.460329,538948333.9550484
2022-09-24 00:00:00 UTC,28.99732893375815,3983773529.107669,649550915.4415091
2022-09-25 00:00:00 UTC,28.794850459700235,3946301641.1589212,485714569.66552263
2022-09-26 00:00:00 UTC,28.417475874595144,3889077628.45213,379794370.0933695
2022-09-27 00:00:00 UTC,28.43323924896954,3891068764.8280673,381706300.8341679
2022-09-28 00:00:00 UTC,28.205192558446395,3871863942.4792833,634689651.7141095
2022-09-29 00:00:00 UTC,27.772602784642597,3807140668.716763,437826607.35927516
2022-09-30 00:00:00 UTC,27.794844997605853,3813749496.6657734,372433976.8196402
2022-10-01 00:00:00 UTC,27.745637710385395,3807875751.9606304,338911738.2974012
2022-10-02 00:00:00 UTC,27.562653648934635,3783077129.937441,173325779.6888485
2022-10-03 00:00:00 UTC,27.000524828500964,3714881024.114977,207712610.87797806
2022-10-04 00:00:00 UTC,27.45269095706924,3771925924.5529976,247369753.73009366
2022-10-05 00:00:00 UTC,27.99781027934933,3845084581.515942,267696620.73879394
2022-10-06 00:00:00 UTC,27.634088807732645,3792119122.9526625,229704494.8096796
2022-10-07 00:00:00 UTC,27.876519086828385,3822100582.695666,385038243.4739015
2022-10-08 00:00:00 UTC,27.383638634574826,3757053075.3781204,262635214.25688618
2022-10-09 00:00:00 UTC,26.98441907514082,3705071583.9213095,184147817.84070948
2022-10-10 00:00:00 UTC,27.007421251958917,3698962553.118404,189507509.6064906
2022-10-11 00:00:00 UTC,24.24301234726094,3310453544.589509,451254529.00884587
2022-10-12 00:00:00 UTC,23.74148100518808,3254769039.206259,333976550.13084704
2022-10-13 00:00:00 UTC,23.835160910129755,3261953115.755271,244054252.4342285
2022-10-14 00:00:00 UTC,23.0134885257088,3162574686.2444787,726599037.1912329
2022-10-15 00:00:00 UTC,23.188347352565696,3183376599.326167,400776877.5945193
2022-10-16 00:00:00 UTC,22.807032753140042,3131168138.5828567,188420838.4018807
2022-10-17 00:00:00 UTC,23.1321340318591,3181399481.1140256,171942291.41381672
2022-10-18 00:00:00 UTC,23.889225254783273,3283545218.3140635,224606115.519292
2022-10-19 00:00:00 UTC,23.45752834921874,3223471969.248473,237285097.33903715
2022-10-20 00:00:00 UTC,22.346642982108364,3076223140.112305,202863058.7524416
2022-10-21 00:00:00 UTC,21.673831216134374,2977909779.4858537,213156974.81066358
2022-10-22 00:00:00 UTC,22.065267401257916,3035922611.779491,234558198.25499868
2022-10-23 00:00:00 UTC,23.269273565897137,3200399336.977637,320488498.35228276
2022-10-24 00:00:00 UTC,23.406271633534367,3214847316.9989457,301310065.8948711
2022-10-25 00:00:00 UTC,22.61996495273531,3107818802.0285573,230826018.0711147
2022-10-26 00:00:00 UTC,24.716749917522577,3399184066.138492,477460003.9304225
2022-10-27 00:00:00 UTC,25.47868321774161,3501850693.5268946,576392572.7530817
2022-10-28 00:00:00 UTC,24.819515186824592,3420009198.974844,418429777.2036967
2022-10-29 00:00:00 UTC,25.465922361563884,3503957653.408814,364437695.7899992
2022-10-30 00:00:00 UTC,25.787391944334654,3545215810.7053537,487364691.32217914
2022-10-31 00:00:00 UTC,24.478550709723933,3365497583.896138,304399106.41969204
2022-11-01 00:00:00 UTC,24.239137888508175,3337212512.0541363,327339643.8708856
2022-11-02 00:00:00 UTC,24.045913684306953,3311116650.317302,603047240.9238728
2022-11-03 00:00:00 UTC,22.937417287113522,3161740328.490348,649036941.8629849
2022-11-04 00:00:00 UTC,23.98262695152724,3297040217.9825735,522069056.04393804
2022-11-05 00:00:00 UTC,25.742150715757536,3545689964.0018144,679476099.1546628
2022-11-06 00:00:00 UTC,26.499077789403206,3658390420.932298,642391871.2509972
2022-11-07 00:00:00 UTC,24.880938422599133,3429950486.210461,558605716.6698017
2022-11-08 00:00:00 UTC,25.06581689260252,3449142181.983551,449830872.4173952
2022-11-09 00:00:00 UTC,21.950760204166965,3040648329.152583,724510264.860699
2022-11-10 00:00:00 UTC,18.36606023379098,2530795603.837049,593447627.0287873
2022-11-11 00:00:00 UTC,22.166930804688576,3050303966.888567,605012811.8660895
2022-11-12 00:00:00 UTC,21.673969337574043,2972878642.5287323,331144591.76791835
2022-11-13 00:00:00 UTC,20.585241597607816,2834044863.2461514,147858343.18552572
2022-11-14 00:00:00 UTC,20.12794406476581,2758863392.5856304,145835262.91496468
2022-11-15 00:00:00 UTC,20.51650721408598,2827791122.8225846,258094094.797639
2022-11-16 00:00:00 UTC,20.684172363228463,2854121029.6422076,163336161.96419346
2022-11-17 00:00:00 UTC,20.03636003730031,2758390202.0720687,148283862.34238574
2022-11-18 00:00:00 UTC,19.70816197605348,2717407219.6867247,140967814.26888305
2022-11-19 00:00:00 UTC,19.62830621085681,2706373522.66087,123877453.92054586
2022-11-20 00:00:00 UTC,19.601193331070167,2703609576.6911383,133849420.88414234
2022-11-21 00:00:00 UTC,18.306458504501947,2527912641.091211,140269627.96337506
2022-11-22 00:00:00 UTC,18.122046620882553,2501081603.002298,175278172.20780608
2022-11-23 00:00:00 UTC,18.46767539565615,2555022637.8598523,167870258.850413
2022-11-24 00:00:00 UTC,20.47656873775623,2817353676.0821486,286662881.1584033
2022-11-25 00:00:00 UTC,20.30540421784713,2804112296.898818,233884851.74725494
2022-11-26 00:00:00 UTC,20.17265482894393,2793316502.511985,156784118.99110204
2022-11-27 00:00:00 UTC,19.95640445906687,2755328260.22083,165576698.25012
2022-11-28 00:00:00 UTC,19.868029815705164,2752406127.165044,149508341.26105487
2022-11-29 00:00:00 UTC,19.39116103247245,2679679126.6093225,198821493.66683918
2022-11-30 00:00:00 UTC,19.586811118914415,2708370972.987344,116358296.35899928
2022-12-01 00:00:00 UTC,20.45142978152754,2829504833.6434126,185118715.1636098
2022-12-02 00:00:00 UTC,19.835373774393407,2742082394.2272167,116667776.19528142
2022-12-03 00:00:00 UTC,19.924266711557532,2750979544.1599913,108848264.68632138
2022-12-04 00:00:00 UTC,19.3239043133562,2679178159.49875,93529892.2498519
2022-12-05 00:00:00 UTC,19.59217949051222,2706648532.441435,85429510.79507172
2022-12-06 00:00:00 UTC,19.52118545117031,2699505725.630299,120422360.78953385
2022-12-07 00:00:00 UTC,19.578576327549555,2705175899.1977367,67373535.80308025
2022-12-08 00:00:00 UTC,18.755880137630314,2595070213.029312,89107302.74434021
2022-12-09 00:00:00 UTC,19.194653097736857,2654381038.6960754,86951286.26340334
2022-12-10 00:00:00 UTC,19.20887660531252,2656372164.6329317,88495178.90605108
2022-12-11 00:00:00 UTC,19.15952881739508,2649653248.9337325,70613355.71522506
2022-12-12 00:00:00 UTC,18.955441712216277,2620422048.210518,66405150.848399915
2022-12-13 00:00:00 UTC,18.575871975116844,2569330837.691676,98298963.03828345
2022-12-14 00:00:00 UTC,19.293674567392223,2674536761.2483435,159535494.51376694
2022-12-15 00:00:00 UTC,18.80257096504504,2604891691.7598634,110581389.12231469
2022-12-16 00:00:00 UTC,18.108385768588,2507154242.5497174,96214309.68802415
2022-12-17 00:00:00 UTC,15.958727788018516,2198606700.207214,133794183.2375386
2022-12-18 00:00:00 UTC,16.249204146335554,2249044363.9532905,117894858.23653288
2022-12-19 00:00:00 UTC,15.980168849972186,2218010499.7364383,60140093.56464589
2022-12-20 00:00:00 UTC,15.200930534436706,2103193224.5269313,108346489.47526212
2022-12-21 00:00:00 UTC,15.990519481893488,2213519097.2618194,97647757.77655613
2022-12-22 00:00:00 UTC,16.656613097345005,2304560293.039153,151657098.66762468
2022-12-23 00:00:00 UTC,16.51863455193771,2285090865.0352106,135625953.23687387
2022-12-24 00:00:00 UTC,16.43073957046264,2275170565.3641405,105055241.12886016
